codec,wav,pesq,stoi,sdr,lsd,spk_cos
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000277.wav,4.528288841247559,0.9999832340920389,34.63001412687558,188.7357635498047,0.9999954700469971
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000278.wav,4.512451648712158,0.9999833967655245,35.2224049011069,255.75946044921875,0.9997378587722778
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000279.wav,4.469991207122803,0.9999792511405688,26.99589036041032,190.77615356445312,0.9998258352279663
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000280.wav,4.467655658721924,0.999978986105241,30.213771901042175,242.92469787597656,0.9993101358413696
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000281.wav,4.616140365600586,0.9999899259280997,53.15498748055033,87.72639465332031,0.9993599653244019
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000282.wav,4.611790657043457,0.9999870138225433,49.2823393013329,86.60236358642578,0.9998365640640259
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000283.wav,4.549089431762695,0.9999916418171358,38.63088207685592,183.457275390625,0.9998303651809692
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000284.wav,4.500990867614746,0.9999808665557498,30.171224115279234,228.3550567626953,0.9994848966598511
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000285.wav,4.528330326080322,0.9999892350026471,35.98092344304236,189.74903869628906,0.9997304081916809
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000286.wav,4.552819728851318,0.9999872373160609,47.95325797549743,170.0695343017578,0.999266505241394
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000287.wav,4.604213237762451,0.9999797795176599,47.83121615957397,89.34535217285156,0.9994416832923889
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000288.wav,4.460455894470215,0.9999898749618668,27.905778555159944,238.5106964111328,0.9990185499191284
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000289.wav,4.585434436798096,0.999992621216415,50.1829907764902,91.32738494873047,0.9997254014015198
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000290.wav,4.448660850524902,0.9999828725661563,31.121676519745442,255.41934204101562,0.999630331993103
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000291.wav,4.541074752807617,0.999990198479087,36.020411912623416,189.40452575683594,0.9998250603675842
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000356.wav,4.540635585784912,0.9999904581258424,37.041573050832085,189.20721435546875,0.9998577237129211
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000357.wav,4.595531463623047,0.9999911545772324,54.501682247234164,88.8922119140625,0.9997638463973999
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000358.wav,4.514288425445557,0.9999839514470222,33.78099028162567,212.0198211669922,0.9997122287750244
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000359.wav,4.53429651260376,0.9999930511500732,38.005859419469694,225.1441192626953,0.9998046159744263
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000360.wav,4.494762897491455,0.9999721651528766,32.22873641221251,224.71420288085938,0.9995524883270264
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000361.wav,4.491343021392822,0.9999956792417,33.26931835213579,219.1525421142578,0.9996107816696167
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000362.wav,4.391168117523193,0.9999567176198226,23.396866158720524,306.8518371582031,0.9992448687553406
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000363.wav,4.613766670227051,0.999995075042051,51.91613839641902,97.36809539794922,0.9978089332580566
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000364.wav,4.48211145401001,0.9999676238320798,28.85872429837436,224.6007843017578,0.9998064041137695
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000365.wav,4.439214706420898,0.9999825545267513,28.03031073788778,222.0302734375,0.9996140003204346
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000366.wav,4.348811626434326,0.9999800375759971,20.923769062703,309.9840087890625,0.9981003999710083
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000367.wav,4.46648645401001,0.9999911601437462,29.39511455010703,228.37359619140625,0.9997583031654358
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000368.wav,4.534665107727051,0.9999886165610304,36.774422257498266,185.46453857421875,0.9996775388717651
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000369.wav,4.619651794433594,0.9999879308087206,51.15694868989428,86.77369689941406,0.9999997019767761
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000370.wav,4.611184120178223,0.9999882010729378,50.65632093351446,86.13941955566406,0.9999994039535522
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000371.wav,4.315101146697998,0.9999557221788637,19.57128814233712,230.9337615966797,0.9986695647239685
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000292.wav,4.571249485015869,0.9999910250386368,50.16597377017738,116.41465759277344,0.9993489384651184
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000293.wav,4.507559299468994,0.9999912023764335,33.073256810657675,231.23936462402344,0.9998191595077515
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000294.wav,4.498850345611572,0.9999901244019093,33.04953609173851,230.82102966308594,0.9997139573097229
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000295.wav,4.501821517944336,0.9999665117705222,30.42850682788724,196.34527587890625,0.9999826550483704
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000296.wav,4.44450044631958,0.9999905328169233,27.516223185913645,220.4329376220703,0.9995166659355164
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000297.wav,4.4786810874938965,0.9999878786374292,30.56416649220228,238.35385131835938,0.9996462464332581
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000298.wav,4.50840425491333,0.9999750950769544,32.523782253717386,182.62417602539062,0.999974250793457
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000299.wav,4.538481712341309,0.9999885592641025,40.34960406491884,213.06521606445312,0.9997178316116333
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000300.wav,4.564231872558594,0.999989482243932,47.79683147005223,118.50979614257812,0.9994546175003052
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000301.wav,4.490242958068848,0.9999655530354362,32.13941137146883,256.70294189453125,0.9997221231460571
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000302.wav,4.464893341064453,0.9999875686043266,28.83601756004335,252.63299560546875,0.9996703863143921
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000303.wav,4.5549845695495605,0.9999899325349076,36.52574828035831,181.74085998535156,0.999997615814209
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000304.wav,4.394064426422119,0.9999775040216361,31.156565445246777,242.4029541015625,0.9988041520118713
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000305.wav,4.627091407775879,0.9999946817468814,55.18035030965735,95.89178466796875,0.9990439414978027
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000306.wav,4.598660945892334,0.9999901589512119,51.3205406447213,89.88948059082031,0.9997704029083252
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000307.wav,4.6165289878845215,0.9999937273735526,52.469367306878056,91.41078186035156,0.9997121691703796
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000340.wav,4.40104866027832,0.9999704942608594,25.373500827330187,218.74278259277344,0.9998684525489807
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000341.wav,4.622807502746582,0.9999899462905908,52.51178303478905,85.46515655517578,0.9996517300605774
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000342.wav,4.217710971832275,0.9999878120762967,16.911646909959657,310.5602722167969,0.996163547039032
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000343.wav,4.489242076873779,0.9999868844932647,32.069651983839435,223.5625,0.9994773864746094
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000344.wav,4.568850994110107,0.9999896359719672,42.87193143015132,170.50877380371094,0.9997113943099976
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000345.wav,4.4985175132751465,0.9999748047666257,32.97396837957314,257.8267822265625,0.9965284466743469
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000346.wav,4.603712558746338,0.9999911775513664,52.037549209586885,86.97113800048828,0.9998205900192261
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000347.wav,4.61566686630249,0.9999927648374567,50.99881212371473,94.90599060058594,0.999812126159668
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000348.wav,4.537254333496094,0.9999821919479552,34.72538089433845,161.92202758789062,0.9997467994689941
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000349.wav,4.461004257202148,0.9999708467914127,29.69025840795538,249.30015563964844,0.9988088607788086
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000350.wav,4.450216770172119,0.999989221687886,28.489208825359107,234.41844177246094,0.9978430271148682
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000351.wav,4.493762016296387,0.9999875473881594,32.913117293110204,194.3345947265625,0.9996739625930786
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000352.wav,4.49284029006958,0.9999815124841157,28.565090105509597,238.1996307373047,0.9997464418411255
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000353.wav,4.582776069641113,0.9999933583648537,49.605386873884854,102.98246002197266,0.999718189239502
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000354.wav,4.500871658325195,0.999986975616875,32.845030481607694,191.40994262695312,0.9998984932899475
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000355.wav,4.500970363616943,0.9999873898106156,35.05651891027192,214.00401306152344,0.9997996091842651
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000324.wav,4.627853870391846,0.9999948686609379,53.507789734027334,85.55182647705078,0.9999975562095642
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000325.wav,4.612115859985352,0.999973994657992,51.30023927607985,89.26907348632812,0.999698281288147
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000326.wav,4.458104610443115,0.9999860265674239,26.980447352162056,227.47251892089844,0.9991026520729065
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000327.wav,4.457425594329834,0.9999818046998644,28.543064919772085,240.5652618408203,0.9997344613075256
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000328.wav,4.4951324462890625,0.9999770730294335,30.406993396956562,227.49989318847656,0.9997979402542114
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000329.wav,4.489046573638916,0.9999879771374445,31.527862592096287,207.1090545654297,0.9981523752212524
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000330.wav,4.41503381729126,0.9999885575803644,26.09306844491408,243.2130126953125,0.999414324760437
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000331.wav,4.419933319091797,0.9999884010680715,26.737179063586844,257.5393981933594,0.9999172687530518
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000332.wav,4.466518402099609,0.9999858248773167,29.82810679592084,294.5174560546875,0.9995892643928528
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000333.wav,4.600183486938477,0.9999920778867323,50.71281575803181,92.21104431152344,0.9997705817222595
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000334.wav,4.500427722930908,0.999987140211296,31.079775582168793,189.10313415527344,0.9999599456787109
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000335.wav,4.619462966918945,0.9999820678995269,51.061266597949896,89.11563110351562,0.9998845458030701
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000336.wav,4.617691516876221,0.9999933184935611,51.88387541743023,91.57730865478516,0.9996857047080994
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000337.wav,4.476205825805664,0.9999887988154668,30.558003102000818,226.2218780517578,0.9996756911277771
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000338.wav,4.497553825378418,0.9999888693200092,31.293550214287464,225.7935028076172,0.9991810917854309
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000339.wav,4.421861171722412,0.9999708355366006,26.107918240232756,212.5540771484375,0.9998688101768494
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000308.wav,4.545490264892578,0.9999883084847179,35.93180341387911,195.71697998046875,0.9997166991233826
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000309.wav,4.561760425567627,0.999990517841386,50.57318084340445,119.12727355957031,0.9995241165161133
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000310.wav,4.452596664428711,0.9999930532197434,29.054180133433753,213.52000427246094,0.9992857575416565
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000311.wav,4.590123176574707,0.9999927972932235,48.66622776897547,94.96656036376953,0.9994946718215942
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000312.wav,4.512018203735352,0.9999882101269411,34.08512924453397,209.76339721679688,0.9999736547470093
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000313.wav,4.481532573699951,0.9999661186658787,30.53628552543583,193.66143798828125,0.9999461770057678
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000314.wav,4.506068229675293,0.9999832221184696,33.37350940446001,205.36627197265625,0.9996768832206726
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000315.wav,4.535415172576904,0.9999757547735049,33.419368289300564,212.44174194335938,0.9996204972267151
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000316.wav,4.547121047973633,0.999984465936764,37.8528100919915,208.99172973632812,0.9998077154159546
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000317.wav,4.508456230163574,0.9999884155000202,33.80301796056206,222.84307861328125,0.9995312690734863
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000318.wav,4.5971269607543945,0.9999839294184143,51.464939400708246,87.72196197509766,0.999637246131897
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000319.wav,4.580672740936279,0.9999908916243775,52.267138498012706,93.52542114257812,0.9995858669281006
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000320.wav,4.524117469787598,0.9999928690586961,35.53387926421281,202.23892211914062,0.9998597502708435
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000321.wav,4.4794464111328125,0.9999885640609744,32.14067267507099,239.33775329589844,0.9997876286506653
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000322.wav,4.532315254211426,0.9999755889177789,34.26453396205381,191.83827209472656,0.9994470477104187
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000323.wav,4.61185359954834,0.9999876458299227,49.03774844628651,93.86531066894531,0.9947338104248047
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000372.wav,4.511321067810059,0.9999749195288687,32.579803989290376,226.29141235351562,0.9997047185897827
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000373.wav,4.444299697875977,0.9999877667911592,29.439664861371064,279.6637268066406,0.9996395111083984
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000374.wav,4.607975482940674,0.9999930694219388,51.28761090942156,92.43278503417969,0.9998584985733032
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000375.wav,4.514702796936035,0.9999944609824285,33.4038641842386,201.31500244140625,0.9998124837875366
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000376.wav,4.480883598327637,0.9999947428048656,32.31184238324677,252.37045288085938,0.9992344975471497
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000377.wav,4.517361640930176,0.999985143597703,33.62252900751842,186.29393005371094,0.9997761845588684
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000378.wav,4.52133846282959,0.9999765340577094,32.52833225585957,199.98580932617188,0.999983549118042
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000379.wav,4.57100772857666,0.9999951729636944,49.33708522013528,95.6639175415039,0.999725341796875
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000380.wav,4.515808582305908,0.9999865262446554,36.48192697434443,217.54751586914062,0.9995194673538208
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000381.wav,4.553290843963623,0.9999879887926988,40.36788691103656,178.69778442382812,0.9996518492698669
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000382.wav,4.551918029785156,0.9999947409429524,40.16845808207424,200.64320373535156,0.9998403787612915
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000383.wav,4.622974395751953,0.9999507388011025,53.78738686842298,92.80908966064453,0.9990761280059814
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000384.wav,4.429033279418945,0.9999772013220174,26.553503860583415,333.2811584472656,0.9992203712463379
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000385.wav,4.503820419311523,0.9999815778074209,32.61235221538761,231.19676208496094,0.9988377094268799
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000386.wav,4.435572147369385,0.9999854232272645,26.657593793954,299.09954833984375,0.9994339942932129
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000387.wav,4.618525505065918,0.99999550267737,49.31129988968152,90.51664733886719,0.9997962117195129
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000388.wav,4.575096607208252,0.9999943201393916,42.73447324359435,163.33058166503906,0.9993060827255249
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000389.wav,4.604732036590576,0.9999849173085571,48.532069814901234,93.32958221435547,0.999739408493042
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000390.wav,4.43993616104126,0.9999802860460234,25.922791833065375,287.2342224121094,0.9995585680007935
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000391.wav,4.616644859313965,0.9999897018210703,48.21449652415339,88.76560974121094,0.9999997019767761
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000392.wav,4.525130271911621,0.9999840445231218,34.42451791708152,196.7098388671875,0.9999501705169678
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000393.wav,4.4897003173828125,0.999983354463333,30.92038196587181,216.8562469482422,0.9984032511711121
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000394.wav,4.509658336639404,0.9999236306245608,35.69143552591781,179.15199279785156,0.9995201230049133
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000395.wav,4.504828453063965,0.9999931837548882,34.18901356107523,206.18756103515625,0.9998851418495178
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000396.wav,4.611624240875244,0.9999918466481484,53.83613158844401,90.88541412353516,0.9997608661651611
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000397.wav,4.503785610198975,0.9999822559529646,30.07554509950552,220.9986114501953,0.9997628331184387
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000398.wav,4.541454315185547,0.9999893671918438,33.749612796053185,174.0865478515625,0.9990878701210022
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000399.wav,4.6015753746032715,0.9999968508064667,52.4852780187251,92.036376953125,0.9998160004615784
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000400.wav,4.559490203857422,0.9999913842917333,42.72302191311908,167.75477600097656,0.9998745322227478
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000401.wav,4.594783306121826,0.9999933668686836,51.87690263982046,89.80449676513672,0.9998258352279663
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000402.wav,4.50861120223999,0.9999733650860434,31.711813787987495,192.6877899169922,0.9999277591705322
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000403.wav,4.625438690185547,0.9999950262620162,52.27017336089719,89.4499282836914,0.9998319149017334
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000404.wav,4.511459827423096,0.9999878810647017,31.874258661583465,207.19395446777344,0.9999650716781616
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000405.wav,4.557288646697998,0.9999894973399792,39.92670445524662,170.7759552001953,0.9997755885124207
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000406.wav,4.499406814575195,0.9999817048328822,28.74599990057877,194.30897521972656,0.9996820688247681
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000407.wav,4.420659065246582,0.9999842576944844,23.439592260242073,299.0605773925781,0.9992859363555908
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000408.wav,4.513546943664551,0.9999775416746713,33.280192203385994,259.0518493652344,0.999705970287323
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000409.wav,4.488758563995361,0.9999869926537462,32.219759538266146,220.95574951171875,0.999575674533844
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000410.wav,4.488524436950684,0.9999831650336688,30.198151732876056,226.59063720703125,0.9992712140083313
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000411.wav,4.505556106567383,0.9999853795023882,30.4552152479893,181.48672485351562,0.998659610748291
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000412.wav,4.446346759796143,0.9999525313300482,28.125807679261978,307.3902282714844,0.999597430229187
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000413.wav,4.5385823249816895,0.9999920107781342,39.45800908275308,233.3096923828125,0.999793529510498
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000414.wav,4.544290065765381,0.9999939494991038,39.98515968248957,218.7783966064453,0.9998534321784973
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000415.wav,4.500405311584473,0.9999809603317311,31.802306184065422,220.75621032714844,0.9996671676635742
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000416.wav,4.4600830078125,0.9999834131768862,27.114238124858815,207.95294189453125,0.9999271631240845
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000417.wav,4.630299091339111,0.9999949294046271,53.4909263782832,90.07901763916016,0.9997753500938416
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000418.wav,4.5248637199401855,0.999988686470248,36.23261490527427,245.1484375,0.9998542070388794
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000419.wav,4.538965225219727,0.999990491821195,35.90979405188478,252.86666870117188,0.999687910079956
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000420.wav,4.4278459548950195,0.999979862131444,27.034716642844998,272.3385009765625,0.9982549548149109
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000421.wav,4.4246625900268555,0.9999794149878681,25.0163421068071,176.6841278076172,0.9998068809509277
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000422.wav,4.530197620391846,0.9999810321973631,33.4546871419177,203.3905487060547,0.9997068047523499
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000423.wav,4.584348678588867,0.9999958236334288,50.62672168386665,94.27365112304688,0.9997367262840271
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000424.wav,4.469263076782227,0.9999870576004666,28.43062654143459,262.74609375,0.9991227388381958
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000425.wav,4.504724502563477,0.9999871635480906,32.70014903604822,208.41380310058594,0.9997413158416748
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000426.wav,4.493456840515137,0.9999820555909937,32.41844394715479,228.74627685546875,0.9996334314346313
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000427.wav,4.435770511627197,0.9999885387987517,28.403090522541827,259.6846618652344,0.9991203546524048
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000428.wav,4.41084623336792,0.9999676394645257,25.958330164375162,278.7099914550781,0.9979673624038696
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000429.wav,4.435984134674072,0.9999174815806747,31.81770852380245,228.27749633789062,0.9990499019622803
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000430.wav,4.506793975830078,0.9999893545535277,29.055497952334232,156.1729736328125,0.9999791383743286
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000431.wav,4.366479396820068,0.9999763370067856,21.60301012306652,255.9437255859375,0.9992942810058594
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000432.wav,4.481225967407227,0.9999831552912267,30.18441275463634,280.7544860839844,0.9984652996063232
codec_wraps.traditional_wrap,data/16k_eval/voxpopuli_en/voxpopuli_en_000433.wav,4.488276958465576,0.9999951906175634,33.73056478777769,285.1169128417969,0.9992502331733704
